202,https://doi.org/10.3389/fmicb.2022.791213,short-chain fatty acid producing bacteria
203,https://doi.org/10.1007/s12264-022-00848-3,Alleoprevotella
203,https://doi.org/10.1007/s12264-022-00848-3,DRD2
203,https://doi.org/10.1007/s12264-022-00848-3,Dopamine
203,https://doi.org/10.1007/s12264-022-00848-3,Dopaminergic Neurodegeneration
203,https://doi.org/10.1007/s12264-022-00848-3,Drd2
203,https://doi.org/10.1007/s12264-022-00848-3,Drd4
203,https://doi.org/10.1007/s12264-022-00848-3,Intestinal Dopamine Receptor D2
203,https://doi.org/10.1007/s12264-022-00848-3,MPTP
203,https://doi.org/10.1007/s12264-022-00848-3,Neuroprotection
203,https://doi.org/10.1007/s12264-022-00848-3,PD
203,https://doi.org/10.1007/s12264-022-00848-3,Parkinson's disease
203,https://doi.org/10.1007/s12264-022-00848-3,abundance
203,https://doi.org/10.1007/s12264-022-00848-3,colon
203,https://doi.org/10.1007/s12264-022-00848-3,dopamine
203,https://doi.org/10.1007/s12264-022-00848-3,dopaminergic neurodegeneration
203,https://doi.org/10.1007/s12264-022-00848-3,dopaminergic neuronal loss in MPTP
203,https://doi.org/10.1007/s12264-022-00848-3,dopaminergic neurons
203,https://doi.org/10.1007/s12264-022-00848-3,gastrointestinal dysfunction
203,https://doi.org/10.1007/s12264-022-00848-3,gut microbiome
203,https://doi.org/10.1007/s12264-022-00848-3,gut microbiota
203,https://doi.org/10.1007/s12264-022-00848-3,intestinal dopamine D2 receptor
203,https://doi.org/10.1007/s12264-022-00848-3,intestinal epithelial DRD2
203,https://doi.org/10.1007/s12264-022-00848-3,intestinal epithelium
203,https://doi.org/10.1007/s12264-022-00848-3,mitochondrial membrane potential
203,https://doi.org/10.1007/s12264-022-00848-3,neuroinflammation-related neurological disorders
203,https://doi.org/10.1007/s12264-022-00848-3,substantia nigra
203,https://doi.org/10.1007/s12264-022-00848-3,succinate
206,https://doi.org/10.3390/biomedicines10030596,Alzheimer's disease
206,https://doi.org/10.3390/biomedicines10030596,Behaviors
206,https://doi.org/10.3390/biomedicines10030596,Drosophila
206,https://doi.org/10.3390/biomedicines10030596,Gut Microbiota
206,https://doi.org/10.3390/biomedicines10030596,Neurodegenerative Diseases
206,https://doi.org/10.3390/biomedicines10030596,Parkinson's disease
206,https://doi.org/10.3390/biomedicines10030596,aggression
206,https://doi.org/10.3390/biomedicines10030596,animal behaviors
206,https://doi.org/10.3390/biomedicines10030596,animal model
206,https://doi.org/10.3390/biomedicines10030596,behavior
206,https://doi.org/10.3390/biomedicines10030596,fly
206,https://doi.org/10.3390/biomedicines10030596,fruit fly
206,https://doi.org/10.3390/biomedicines10030596,gut microbes
206,https://doi.org/10.3390/biomedicines10030596,gut microbiome
206,https://doi.org/10.3390/biomedicines10030596,gut microbiota
206,https://doi.org/10.3390/biomedicines10030596,health
206,https://doi.org/10.3390/biomedicines10030596,host
206,https://doi.org/10.3390/biomedicines10030596,hosts
206,https://doi.org/10.3390/biomedicines10030596,learning & memory
206,https://doi.org/10.3390/biomedicines10030596,mammals
206,https://doi.org/10.3390/biomedicines10030596,neurodegenerative diseases
206,https://doi.org/10.3390/biomedicines10030596,physiological processes
206,https://doi.org/10.3390/biomedicines10030596,physiology
206,https://doi.org/10.3390/biomedicines10030596,sleep
21,https://doi.org/10.3389/fnins.2020.00398,"3,4-diHBA"
21,https://doi.org/10.3389/fnins.2020.00398,"3,4-dihydroxybenzoic acid"
21,https://doi.org/10.3389/fnins.2020.00398,3-(3-hydroxyphenyl)propionic acid
21,https://doi.org/10.3389/fnins.2020.00398,3-HBA
21,https://doi.org/10.3389/fnins.2020.00398,3-HPPA
21,https://doi.org/10.3389/fnins.2020.00398,3-hydroxybenzoic acid
21,https://doi.org/10.3389/fnins.2020.00398,4-HBA
21,https://doi.org/10.3389/fnins.2020.00398,4-hydroxybenzoic acid
21,https://doi.org/10.3389/fnins.2020.00398,A53T-CFP/YFP
21,https://doi.org/10.3389/fnins.2020.00398,FRET
21,https://doi.org/10.3389/fnins.2020.00398,Fluorescence Resonance Energy Transfer
21,https://doi.org/10.3389/fnins.2020.00398,Gut Microbiome-Modified Polyphenolic Compounds
21,https://doi.org/10.3389/fnins.2020.00398,HEK293 cells
21,https://doi.org/10.3389/fnins.2020.00398,MSA
21,https://doi.org/10.3389/fnins.2020.00398,PD
21,https://doi.org/10.3389/fnins.2020.00398,Parkinson's disease
21,https://doi.org/10.3389/fnins.2020.00398,brain-penetrating polyphenolic acids
21,https://doi.org/10.3389/fnins.2020.00398,compounds
21,https://doi.org/10.3389/fnins.2020.00398,dietary polyphenols
21,https://doi.org/10.3389/fnins.2020.00398,gut microbiome
21,https://doi.org/10.3389/fnins.2020.00398,gut microbiota
21,https://doi.org/10.3389/fnins.2020.00398,multiple system atrophy
21,https://doi.org/10.3389/fnins.2020.00398,neurotoxicity
21,https://doi.org/10.3389/fnins.2020.00398,onset
21,https://doi.org/10.3389/fnins.2020.00398,pathology
21,https://doi.org/10.3389/fnins.2020.00398,progression
21,https://doi.org/10.3389/fnins.2020.00398,synucleinopathy
21,https://doi.org/10.3389/fnins.2020.00398,therapies
21,https://doi.org/10.3389/fnins.2020.00398,α-Synuclein
21,https://doi.org/10.3389/fnins.2020.00398,α-Synucleinopathies
21,https://doi.org/10.3389/fnins.2020.00398,α-syn
21,https://doi.org/10.3389/fnins.2020.00398,α-synuclein
21,https://doi.org/10.3389/fnins.2020.00398,α-synucleinopathies
210,https://doi.org/10.3389/fnins.2022.836605,AD
210,https://doi.org/10.3389/fnins.2022.836605,Alzheimer's disease
210,https://doi.org/10.3389/fnins.2022.836605,Chronic Neurodegenerative Disorders
210,https://doi.org/10.3389/fnins.2022.836605,Dysbiosis
210,https://doi.org/10.3389/fnins.2022.836605,Gut
210,https://doi.org/10.3389/fnins.2022.836605,PD
210,https://doi.org/10.3389/fnins.2022.836605,Parkinson's disease
210,https://doi.org/10.3389/fnins.2022.836605,Pathogenesis
210,https://doi.org/10.3389/fnins.2022.836605,blood-brain
210,https://doi.org/10.3389/fnins.2022.836605,brain
210,https://doi.org/10.3389/fnins.2022.836605,chronic neurological and neurodegenerative disorders
210,https://doi.org/10.3389/fnins.2022.836605,disease pathology in the enteric nervous system
210,https://doi.org/10.3389/fnins.2022.836605,diseases
210,https://doi.org/10.3389/fnins.2022.836605,gut
210,https://doi.org/10.3389/fnins.2022.836605,immune mediators
210,https://doi.org/10.3389/fnins.2022.836605,"metabolic, neurodevelopmental, and immune-related pathways"
210,https://doi.org/10.3389/fnins.2022.836605,metabolites
210,https://doi.org/10.3389/fnins.2022.836605,microbial dysbiosis
210,https://doi.org/10.3389/fnins.2022.836605,microbiota-gut
210,https://doi.org/10.3389/fnins.2022.836605,microorganisms
210,https://doi.org/10.3389/fnins.2022.836605,neurodegeneration
210,https://doi.org/10.3389/fnins.2022.836605,neurodegenerative conditions
210,https://doi.org/10.3389/fnins.2022.836605,neurodegenerative disorders
210,https://doi.org/10.3389/fnins.2022.836605,neuroinflammation
210,https://doi.org/10.3389/fnins.2022.836605,neurological disorders
210,https://doi.org/10.3389/fnins.2022.836605,pathogenesis
210,https://doi.org/10.3389/fnins.2022.836605,pathways
210,https://doi.org/10.3389/fnins.2022.836605,psychiatric and gastrointestinal complications - comorbidities
210,https://doi.org/10.3389/fnins.2022.836605,relative abundances
211,https://doi.org/10.3233/JAD-215411,AD
211,https://doi.org/10.3233/JAD-215411,ALS
211,https://doi.org/10.3233/JAD-215411,Actinobacteria
211,https://doi.org/10.3233/JAD-215411,Alzheimer's disease
211,https://doi.org/10.3233/JAD-215411,Anaerostipes
211,https://doi.org/10.3233/JAD-215411,Bacillales
211,https://doi.org/10.3233/JAD-215411,CI
211,https://doi.org/10.3233/JAD-215411,Catenibacterium
211,https://doi.org/10.3233/JAD-215411,Clostridiumsensustricto1
211,https://doi.org/10.3233/JAD-215411,Eubacteriumhalliigroup
211,https://doi.org/10.3233/JAD-215411,Faecalibacterium
211,https://doi.org/10.3233/JAD-215411,Fusicatenibacter
211,https://doi.org/10.3233/JAD-215411,Glutamine
211,https://doi.org/10.3233/JAD-215411,Gut Microbiota
211,https://doi.org/10.3233/JAD-215411,IALSC
211,https://doi.org/10.3233/JAD-215411,IGAP
211,https://doi.org/10.3233/JAD-215411,IPDGC
211,https://doi.org/10.3233/JAD-215411,Lachnoclostridium
211,https://doi.org/10.3233/JAD-215411,Lachnospira
211,https://doi.org/10.3233/JAD-215411,Lactobacillaceae
211,https://doi.org/10.3233/JAD-215411,Lentisphaerae
211,https://doi.org/10.3233/JAD-215411,Lentisphaeria
211,https://doi.org/10.3233/JAD-215411,MR
211,https://doi.org/10.3233/JAD-215411,Mendelian Randomization Study
211,https://doi.org/10.3233/JAD-215411,Mendelian randomization
211,https://doi.org/10.3233/JAD-215411,Metabolites
211,https://doi.org/10.3233/JAD-215411,Neurodegenerative Diseases
211,https://doi.org/10.3233/JAD-215411,OR
211,https://doi.org/10.3233/JAD-215411,Oxalobacteraceae
211,https://doi.org/10.3233/JAD-215411,PD
211,https://doi.org/10.3233/JAD-215411,Parkinson's disease
211,https://doi.org/10.3233/JAD-215411,Ruminiclostridium
211,https://doi.org/10.3233/JAD-215411,Ruminococcus
211,https://doi.org/10.3233/JAD-215411,Ruminococcusgnavusgroup
211,https://doi.org/10.3233/JAD-215411,Victivallales
211,https://doi.org/10.3233/JAD-215411,abundance
211,https://doi.org/10.3233/JAD-215411,amyotrophic lateral sclerosis
211,https://doi.org/10.3233/JAD-215411,genetic variants
211,https://doi.org/10.3233/JAD-215411,genome-wide association studies
211,https://doi.org/10.3233/JAD-215411,gut metabolites
211,https://doi.org/10.3233/JAD-215411,gut microbiome
211,https://doi.org/10.3233/JAD-215411,gut microbiota
211,https://doi.org/10.3233/JAD-215411,gut-brain axis
211,https://doi.org/10.3233/JAD-215411,kynurenine
211,https://doi.org/10.3233/JAD-215411,metabolic pathways
211,https://doi.org/10.3233/JAD-215411,metabolites
211,https://doi.org/10.3233/JAD-215411,neurodegenerative diseases
211,https://doi.org/10.3233/JAD-215411,p
211,https://doi.org/10.3233/JAD-215411,serotonin
211,https://doi.org/10.3233/JAD-215411,treatments
212,https://doi.org/10.3390/jpm12020144,CNS
212,https://doi.org/10.3390/jpm12020144,ENS
212,https://doi.org/10.3390/jpm12020144,GI
212,https://doi.org/10.3390/jpm12020144,Gastrointestinal Dysfunction
212,https://doi.org/10.3390/jpm12020144,PD
212,https://doi.org/10.3390/jpm12020144,Parkinson's Disease
212,https://doi.org/10.3390/jpm12020144,Parkinson's disease
212,https://doi.org/10.3390/jpm12020144,Therapeutics
212,https://doi.org/10.3390/jpm12020144,central nervous system
212,https://doi.org/10.3390/jpm12020144,compounds
212,https://doi.org/10.3390/jpm12020144,constipation
212,https://doi.org/10.3390/jpm12020144,"disease states, such as PD"
212,https://doi.org/10.3390/jpm12020144,drugs
212,https://doi.org/10.3390/jpm12020144,dysfunction
212,https://doi.org/10.3390/jpm12020144,dysfunctions
212,https://doi.org/10.3390/jpm12020144,dysphagia
212,https://doi.org/10.3390/jpm12020144,enteric nervous system
212,https://doi.org/10.3390/jpm12020144,gastrointestinal
212,https://doi.org/10.3390/jpm12020144,gastroparesis
212,https://doi.org/10.3390/jpm12020144,guanylate cyclase C agonists
212,https://doi.org/10.3390/jpm12020144,gut microbiome
212,https://doi.org/10.3390/jpm12020144,intestinal barrier
212,https://doi.org/10.3390/jpm12020144,non-motor symptoms
212,https://doi.org/10.3390/jpm12020144,over-the-counter laxatives
212,https://doi.org/10.3390/jpm12020144,quality of life
212,https://doi.org/10.3390/jpm12020144,symptoms
212,https://doi.org/10.3390/jpm12020144,therapies
212,https://doi.org/10.3390/jpm12020144,tract
212,https://doi.org/10.3390/jpm12020144,treatments
215,https://doi.org/10.3390/ijms23031184,Alzheimer's disease
215,https://doi.org/10.3390/ijms23031184,GBA
215,https://doi.org/10.3390/ijms23031184,Gut
215,https://doi.org/10.3390/ijms23031184,NDD
215,https://doi.org/10.3390/ijms23031184,NDDs
215,https://doi.org/10.3390/ijms23031184,Neurodegenerative Disorders
215,https://doi.org/10.3390/ijms23031184,Parkinson's disease
215,https://doi.org/10.3390/ijms23031184,amyotrophic lateral sclerosis
215,https://doi.org/10.3390/ijms23031184,autopsy
215,https://doi.org/10.3390/ijms23031184,chronic stroke
215,https://doi.org/10.3390/ijms23031184,diagnosis
215,https://doi.org/10.3390/ijms23031184,disease onset and progression. Neurodegenerative diseases
215,https://doi.org/10.3390/ijms23031184,etiology
215,https://doi.org/10.3390/ijms23031184,extrapyramidal and pyramidal movement disorders
215,https://doi.org/10.3390/ijms23031184,gut
215,https://doi.org/10.3390/ijms23031184,inflammation-associated microbiome
215,https://doi.org/10.3390/ijms23031184,inflammatory microbiome
215,https://doi.org/10.3390/ijms23031184,metabolites
215,https://doi.org/10.3390/ijms23031184,multifactorial disorders
215,https://doi.org/10.3390/ijms23031184,pathologies
215,https://doi.org/10.3390/ijms23031184,prognosis
215,https://doi.org/10.3390/ijms23031184,short-chain fatty acid-producing bacteria
215,https://doi.org/10.3390/ijms23031184,therapies
215,https://doi.org/10.3390/ijms23031184,treating
215,https://doi.org/10.3390/ijms23031184,treatment
216,https://doi.org/10.7759/cureus.21689,CI
216,https://doi.org/10.7759/cureus.21689,Constipation
216,https://doi.org/10.7759/cureus.21689,Logistic regression
216,https://doi.org/10.7759/cureus.21689,OR
216,https://doi.org/10.7759/cureus.21689,PD
216,https://doi.org/10.7759/cureus.21689,Parkinson's Disease
216,https://doi.org/10.7759/cureus.21689,Parkinson's disease
216,https://doi.org/10.7759/cureus.21689,Smoking
216,https://doi.org/10.7759/cureus.21689,bowel
216,https://doi.org/10.7759/cureus.21689,coffee
216,https://doi.org/10.7759/cureus.21689,coffee was associated with a reduced risk of PD
216,https://doi.org/10.7759/cureus.21689,cohort
216,https://doi.org/10.7759/cureus.21689,confidence interval
216,https://doi.org/10.7759/cureus.21689,constipation
216,https://doi.org/10.7759/cureus.21689,empty and prevents constipation
216,https://doi.org/10.7759/cureus.21689,gut microbiome
216,https://doi.org/10.7759/cureus.21689,odds ratio
216,https://doi.org/10.7759/cureus.21689,patients
216,https://doi.org/10.7759/cureus.21689,sex
216,https://doi.org/10.7759/cureus.21689,smoking
216,https://doi.org/10.7759/cureus.21689,tea
22,https://doi.org/10.1155/2020/4038375,Antibiotics
22,https://doi.org/10.1155/2020/4038375,CI
22,https://doi.org/10.1155/2020/4038375,Cox Proportional Hazard regression
22,https://doi.org/10.1155/2020/4038375,HR
22,https://doi.org/10.1155/2020/4038375,PD
22,https://doi.org/10.1155/2020/4038375,Parkinson's Disease
22,https://doi.org/10.1155/2020/4038375,Parkinson's disease
22,https://doi.org/10.1155/2020/4038375,antibiotic use and Parkinson's disease
22,https://doi.org/10.1155/2020/4038375,antibiotic use and incidence PD
22,https://doi.org/10.1155/2020/4038375,antibiotic use and risk of PD
22,https://doi.org/10.1155/2020/4038375,antibiotic use on PD
22,https://doi.org/10.1155/2020/4038375,antibiotics
22,https://doi.org/10.1155/2020/4038375,cohort
22,https://doi.org/10.1155/2020/4038375,cohort study
22,https://doi.org/10.1155/2020/4038375,confidence intervals
22,https://doi.org/10.1155/2020/4038375,gut microbiome
22,https://doi.org/10.1155/2020/4038375,hazard ratio
22,https://doi.org/10.1155/2020/4038375,hazard ratios
223,https://doi.org/10.3390/jpm12010049,Bacteroidetes
223,https://doi.org/10.3390/jpm12010049,F:B
223,https://doi.org/10.3390/jpm12010049,Firmicutes
223,https://doi.org/10.3390/jpm12010049,Humans
223,https://doi.org/10.3390/jpm12010049,Microbiome
223,https://doi.org/10.3390/jpm12010049,Parkinson's
223,https://doi.org/10.3390/jpm12010049,Parkinson's Disease
223,https://doi.org/10.3390/jpm12010049,Parkinson's disease
223,https://doi.org/10.3390/jpm12010049,Parkinson's patients
223,https://doi.org/10.3390/jpm12010049,Photobiomodulation Therapy
223,https://doi.org/10.3390/jpm12010049,abdomen
223,https://doi.org/10.3390/jpm12010049,gut microbiome
223,https://doi.org/10.3390/jpm12010049,head
223,https://doi.org/10.3390/jpm12010049,microbiome
223,https://doi.org/10.3390/jpm12010049,neck
223,https://doi.org/10.3390/jpm12010049,patients
223,https://doi.org/10.3390/jpm12010049,photobiomodulation
223,https://doi.org/10.3390/jpm12010049,progressive neurological disorder
223,https://doi.org/10.3390/jpm12010049,ratio
223,https://doi.org/10.3390/jpm12010049,stool samples
223,https://doi.org/10.3390/jpm12010049,symptoms
223,https://doi.org/10.3390/jpm12010049,treat
223,https://doi.org/10.3390/jpm12010049,treatment
224,https://doi.org/10.1016/j.nbd.2022.105627,Alzheimer's disease
224,https://doi.org/10.1016/j.nbd.2022.105627,Brain
224,https://doi.org/10.1016/j.nbd.2022.105627,Central inflammation
